"","Units","scenario","region","input","year","value","rundate"
"1","km^3","PolicyReference","Africa_Eastern","water_td_an_W",1975,0.062456024902,2024-03-11 09:44:58
"2","km^3","PolicyReference","Africa_Eastern","water_td_an_W",1990,2.69706344,2024-03-11 09:44:58
"3","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2005,4.5409123,2024-03-11 09:44:58
"4","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2010,5.22457885,2024-03-11 09:44:58
"5","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2015,5.71423152,2024-03-11 09:44:58
"6","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2020,6.52225032,2024-03-11 09:44:58
"7","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2025,6.00840115,2024-03-11 09:44:58
"8","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2030,7.54214793,2024-03-11 09:44:58
"9","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2035,8.73269975,2024-03-11 09:44:58
"10","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2040,9.7190201,2024-03-11 09:44:58
"11","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2045,10.1068247,2024-03-11 09:44:58
"12","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2050,10.1315465,2024-03-11 09:44:58
"13","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2055,9.4377987,2024-03-11 09:44:58
"14","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2060,9.6805086,2024-03-11 09:44:58
"15","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2065,9.1684679,2024-03-11 09:44:58
"16","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2070,9.6541935,2024-03-11 09:44:58
"17","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2075,9.858327,2024-03-11 09:44:58
"18","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2080,10.3057946,2024-03-11 09:44:58
"19","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2085,10.7352132,2024-03-11 09:44:58
"20","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2090,11.2070565,2024-03-11 09:44:58
"21","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2095,11.5339882,2024-03-11 09:44:58
"22","km^3","PolicyReference","Africa_Eastern","water_td_an_W",2100,11.4779039,2024-03-11 09:44:58
"23","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",1990,0.05197932264,2024-03-11 09:44:58
"24","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2005,0.163323254761,2024-03-11 09:44:58
"25","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2010,0.183498629917,2024-03-11 09:44:58
"26","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2015,0.236535584312,2024-03-11 09:44:58
"27","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2020,0.354498377994447,2024-03-11 09:44:58
"28","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2025,2.11289437079181,2024-03-11 09:44:58
"29","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2030,2.18013290753781,2024-03-11 09:44:58
"30","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2035,2.02158764774461,2024-03-11 09:44:58
"31","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2040,1.82146424827141,2024-03-11 09:44:58
"32","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2045,1.65898547301141,2024-03-11 09:44:58
"33","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2050,2.07071648475357,2024-03-11 09:44:58
"34","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2055,2.88787028564865,2024-03-11 09:44:58
"35","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2060,3.52451282370112,2024-03-11 09:44:58
"36","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2065,5.54248707997735,2024-03-11 09:44:58
"37","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2070,5.97792614630473,2024-03-11 09:44:58
"38","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2075,7.31684817831822,2024-03-11 09:44:58
"39","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2080,7.87390480653904,2024-03-11 09:44:58
"40","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2085,8.3215711478203,2024-03-11 09:44:58
"41","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2090,8.9585148755179,2024-03-11 09:44:58
"42","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2095,9.0326822700755,2024-03-11 09:44:58
"43","km^3","PolicyReference","Africa_Eastern","water_td_elec_W",2100,8.822159806229,2024-03-11 09:44:58
"44","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",1975,0.0446287,2024-03-11 09:44:58
"45","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",1990,0.108716,2024-03-11 09:44:58
"46","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2005,0.201548,2024-03-11 09:44:58
"47","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2010,0.25629,2024-03-11 09:44:58
"48","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2015,0.412025,2024-03-11 09:44:58
"49","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2020,0.5062898,2024-03-11 09:44:58
"50","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2025,0.643795085317,2024-03-11 09:44:58
"51","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2030,0.9160884596308,2024-03-11 09:44:58
"52","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2035,1.24004949241771,2024-03-11 09:44:58
"53","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2040,1.6304673403786,2024-03-11 09:44:58
"54","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2045,2.0620248350161,2024-03-11 09:44:58
"55","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2050,2.6067945399497,2024-03-11 09:44:58
"56","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2055,3.22581089780392,2024-03-11 09:44:58
"57","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2060,3.93698056499987,2024-03-11 09:44:58
"58","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2065,4.66983793103392,2024-03-11 09:44:58
"59","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2070,5.4283756342713,2024-03-11 09:44:58
"60","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2075,6.15345841495656,2024-03-11 09:44:58
"61","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2080,6.82143378283606,2024-03-11 09:44:58
"62","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2085,7.42781901790082,2024-03-11 09:44:58
"63","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2090,8.00661549149258,2024-03-11 09:44:58
"64","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2095,8.54122044931854,2024-03-11 09:44:58
"65","km^3","PolicyReference","Africa_Eastern","water_td_ind_W",2100,9.00523138656038,2024-03-11 09:44:58
"66","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",1975,0.15342635476,2024-03-11 09:44:58
"67","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",1990,0.17801078567,2024-03-11 09:44:58
"68","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2005,0.2310146894,2024-03-11 09:44:58
"69","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2010,0.2659284843,2024-03-11 09:44:58
"70","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2015,0.3244634702,2024-03-11 09:44:58
"71","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2020,0.328586278,2024-03-11 09:44:58
"72","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2025,0.342636931863,2024-03-11 09:44:58
"73","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2030,0.418376439452,2024-03-11 09:44:58
"74","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2035,0.437259733994,2024-03-11 09:44:58
"75","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2040,0.454118015234,2024-03-11 09:44:58
"76","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2045,0.448412022732,2024-03-11 09:44:58
"77","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2050,0.450282462379,2024-03-11 09:44:58
"78","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2055,0.4373907531304,2024-03-11 09:44:58
"79","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2060,0.44600001606312,2024-03-11 09:44:58
"80","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2065,0.418687885038492,2024-03-11 09:44:58
"81","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2070,0.43160039629015,2024-03-11 09:44:58
"82","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2075,0.42816734498514,2024-03-11 09:44:58
"83","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2080,0.43455462396524,2024-03-11 09:44:58
"84","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2085,0.436222578055356,2024-03-11 09:44:58
"85","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2090,0.442022676660041,2024-03-11 09:44:58
"86","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2095,0.445319160791739,2024-03-11 09:44:58
"87","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstE_W",2100,0.44753315763021,2024-03-11 09:44:58
"88","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",1975,0.1955842799,2024-03-11 09:44:58
"89","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",1990,0.2469713532,2024-03-11 09:44:58
"90","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2005,0.339322223616,2024-03-11 09:44:58
"91","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2010,0.355486562451,2024-03-11 09:44:58
"92","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2015,0.425294627275,2024-03-11 09:44:58
"93","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2020,0.466241239357,2024-03-11 09:44:58
"94","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2025,0.648754282482,2024-03-11 09:44:58
"95","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2030,0.6889524488281,2024-03-11 09:44:58
"96","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2035,0.7596402450079,2024-03-11 09:44:58
"97","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2040,0.8522985665832,2024-03-11 09:44:58
"98","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2045,1.0416751368557,2024-03-11 09:44:58
"99","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2050,1.3076852904801,2024-03-11 09:44:58
"100","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2055,1.49154131328161,2024-03-11 09:44:58
"101","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2060,1.62227192841596,2024-03-11 09:44:58
"102","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2065,1.62457325925899,2024-03-11 09:44:58
"103","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2070,1.72342876942451,2024-03-11 09:44:58
"104","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2075,1.73578489911387,2024-03-11 09:44:58
"105","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2080,1.78423954318927,2024-03-11 09:44:58
"106","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2085,1.81430356590723,2024-03-11 09:44:58
"107","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2090,1.85841206866746,2024-03-11 09:44:58
"108","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2095,1.9007794890654,2024-03-11 09:44:58
"109","km^3","PolicyReference","Africa_Eastern","water_td_irr_AfrCstNE_W",2100,1.93950291290173,2024-03-11 09:44:58
"110","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",1975,0.13655839974192,2024-03-11 09:44:58
"111","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",1990,0.16741526548384,2024-03-11 09:44:58
"112","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2005,0.23801898407518,2024-03-11 09:44:58
"113","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2010,0.318611182926,2024-03-11 09:44:58
"114","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2015,0.2882120807741,2024-03-11 09:44:58
"115","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2020,0.3020103411814,2024-03-11 09:44:58
"116","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2025,0.10346032441412,2024-03-11 09:44:58
"117","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2030,0.15170307302759,2024-03-11 09:44:58
"118","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2035,0.18565534060388,2024-03-11 09:44:58
"119","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2040,0.2059458633249,2024-03-11 09:44:58
"120","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2045,0.19730884683167,2024-03-11 09:44:58
"121","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2050,0.177658077159873,2024-03-11 09:44:58
"122","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2055,0.130085578296406,2024-03-11 09:44:58
"123","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2060,0.120887507914248,2024-03-11 09:44:58
"124","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2065,0.088448574620763,2024-03-11 09:44:58
"125","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2070,0.086728897010962,2024-03-11 09:44:58
"126","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2075,0.076214983737817,2024-03-11 09:44:58
"127","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2080,0.072786171940641,2024-03-11 09:44:58
"128","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2085,0.06912960352476,2024-03-11 09:44:58
"129","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2090,0.06815431130735,2024-03-11 09:44:58
"130","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2095,0.06790266071631,2024-03-11 09:44:58
"131","km^3","PolicyReference","Africa_Eastern","water_td_irr_CongoR_W",2100,0.06774433687947,2024-03-11 09:44:58
"132","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",1975,0.03164795898,2024-03-11 09:44:58
"133","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",1990,0.031123426,2024-03-11 09:44:58
"134","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2005,0.0399184255,2024-03-11 09:44:58
"135","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2010,0.0390208048,2024-03-11 09:44:58
"136","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2015,0.0471450712,2024-03-11 09:44:58
"137","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2020,0.0525769727,2024-03-11 09:44:58
"138","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2025,0.08441772,2024-03-11 09:44:58
"139","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2030,0.0905343987,2024-03-11 09:44:58
"140","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2035,0.1012990307,2024-03-11 09:44:58
"141","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2040,0.11361459645,2024-03-11 09:44:58
"142","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2045,0.13135020207,2024-03-11 09:44:58
"143","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2050,0.15000802631,2024-03-11 09:44:58
"144","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2055,0.171729064737,2024-03-11 09:44:58
"145","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2060,0.189639761733,2024-03-11 09:44:58
"146","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2065,0.197253160629621,2024-03-11 09:44:58
"147","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2070,0.211339046520162,2024-03-11 09:44:58
"148","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2075,0.217165858552262,2024-03-11 09:44:58
"149","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2080,0.226195603230129,2024-03-11 09:44:58
"150","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2085,0.232503386890305,2024-03-11 09:44:58
"151","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2090,0.240378143490976,2024-03-11 09:44:58
"152","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2095,0.24765249590008,2024-03-11 09:44:58
"153","km^3","PolicyReference","Africa_Eastern","water_td_irr_LChad_W",2100,0.25437709097858,2024-03-11 09:44:58
"154","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",1975,4.192619057839,2024-03-11 09:44:58
"155","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",1990,5.045511579763,2024-03-11 09:44:58
"156","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2005,7.19545534972,2024-03-11 09:44:58
"157","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2010,9.69180352692,2024-03-11 09:44:58
"158","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2015,8.69511679347,2024-03-11 09:44:58
"159","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2020,10.15367830778,2024-03-11 09:44:58
"160","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2025,10.361257602838,2024-03-11 09:44:58
"161","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2030,12.2871648023,2024-03-11 09:44:58
"162","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2035,13.9132488742,2024-03-11 09:44:58
"163","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2040,15.39645172891,2024-03-11 09:44:58
"164","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2045,16.577450140683,2024-03-11 09:44:58
"165","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2050,17.265177481583,2024-03-11 09:44:58
"166","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2055,16.341816698106,2024-03-11 09:44:58
"167","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2060,16.428226626691,2024-03-11 09:44:58
"168","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2065,14.4321167570228,2024-03-11 09:44:58
"169","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2070,14.5720419531941,2024-03-11 09:44:58
"170","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2075,13.6698251949119,2024-03-11 09:44:58
"171","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2080,13.4194989578149,2024-03-11 09:44:58
"172","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2085,13.0787556599328,2024-03-11 09:44:58
"173","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2090,13.0516786701442,2024-03-11 09:44:58
"174","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2095,13.117187773621,2024-03-11 09:44:58
"175","km^3","PolicyReference","Africa_Eastern","water_td_irr_Madagascar_W",2100,13.2058978321144,2024-03-11 09:44:58
"176","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",1975,12.2929352778,2024-03-11 09:44:58
"177","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",1990,12.4320027757,2024-03-11 09:44:58
"178","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2005,16.61108299155,2024-03-11 09:44:58
"179","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2010,17.35676191405,2024-03-11 09:44:58
"180","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2015,22.28946168605,2024-03-11 09:44:58
"181","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2020,19.68647080253,2024-03-11 09:44:58
"182","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2025,11.46820227582,2024-03-11 09:44:58
"183","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2030,15.09272264816,2024-03-11 09:44:58
"184","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2035,17.3778452731,2024-03-11 09:44:58
"185","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2040,18.86997831651,2024-03-11 09:44:58
"186","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2045,19.21637000357,2024-03-11 09:44:58
"187","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2050,18.619173652336,2024-03-11 09:44:58
"188","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2055,16.2288515622923,2024-03-11 09:44:58
"189","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2060,16.3660653517877,2024-03-11 09:44:58
"190","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2065,13.8746467386504,2024-03-11 09:44:58
"191","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2070,14.3241965975096,2024-03-11 09:44:58
"192","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2075,13.5576295242945,2024-03-11 09:44:58
"193","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2080,13.5685283531139,2024-03-11 09:44:58
"194","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2085,13.4587531688627,2024-03-11 09:44:58
"195","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2090,13.558767769799,2024-03-11 09:44:58
"196","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2095,13.5276099913733,2024-03-11 09:44:58
"197","km^3","PolicyReference","Africa_Eastern","water_td_irr_NileR_W",2100,12.9530513026553,2024-03-11 09:44:58
"198","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",1975,0.784623496,2024-03-11 09:44:58
"199","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",1990,0.8414764524,2024-03-11 09:44:58
"200","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2005,1.1138722288,2024-03-11 09:44:58
"201","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2010,1.1956399572,2024-03-11 09:44:58
"202","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2015,1.443300077,2024-03-11 09:44:58
"203","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2020,1.6444005991,2024-03-11 09:44:58
"204","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2025,2.17697185401,2024-03-11 09:44:58
"205","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2030,2.37023197962,2024-03-11 09:44:58
"206","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2035,2.69763091273,2024-03-11 09:44:58
"207","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2040,3.0918638072,2024-03-11 09:44:58
"208","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2045,3.5406589055,2024-03-11 09:44:58
"209","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2050,3.97273876509,2024-03-11 09:44:58
"210","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2055,4.1029407761774,2024-03-11 09:44:58
"211","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2060,4.30404118264652,2024-03-11 09:44:58
"212","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2065,4.24465131564002,2024-03-11 09:44:58
"213","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2070,4.43655338358101,2024-03-11 09:44:58
"214","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2075,4.47658830636028,2024-03-11 09:44:58
"215","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2080,4.59199391546555,2024-03-11 09:44:58
"216","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2085,4.67528984485883,2024-03-11 09:44:58
"217","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2090,4.78332439909452,2024-03-11 09:44:58
"218","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2095,4.88579172462596,2024-03-11 09:44:58
"219","km^3","PolicyReference","Africa_Eastern","water_td_irr_RiftValley_W",2100,4.98234954916351,2024-03-11 09:44:58
"220","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_W",1975,0.9061167621,2024-03-11 09:44:58
"221","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_W",1990,1.1157116247,2024-03-11 09:44:58
"222","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_W",2005,1.62976414311,2024-03-11 09:44:58
"223","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_W",2010,2.01523202689,2024-03-11 09:44:58
"224","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_W",2015,2.56388016464,2024-03-11 09:44:58
"225","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_W",2020,3.579976077,2024-03-11 09:44:58
"226","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_W",2025,8.59980371002,2024-03-11 09:44:58
"227","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_W",2030,9.79158956933,2024-03-11 09:44:58
"228","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_W",2035,11.48917439194,2024-03-11 09:44:58
"229","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_W",2040,13.53278159765,2024-03-11 09:44:58
"230","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_W",2045,16.05890796549,2024-03-11 09:44:58
"231","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_W",2050,18.790575950436,2024-03-11 09:44:58
"232","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_W",2055,20.600582170619,2024-03-11 09:44:58
"233","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_W",2060,21.4418055970019,2024-03-11 09:44:58
"234","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_W",2065,22.1812245498301,2024-03-11 09:44:58
"235","km^3","PolicyReference","Africa_Eastern","water_td_irr_ShebJubR_W",2070,22.6690576771505,2024-03-11 09:44:58
