"","Units","scenario","region","input","year","value","rundate"
"3081","km^3","Policytest","Central Asia","water_td_irr_YeniseiR_C",2045,0.080516193,2024-03-25 13:48:39
"3082","km^3","Policytest","Central Asia","water_td_irr_YeniseiR_C",2050,0.0820691063,2024-03-25 13:48:39
"3083","km^3","Policytest","Central Asia","water_td_irr_YeniseiR_C",2055,0.0849830702,2024-03-25 13:48:39
"3084","km^3","Policytest","Central Asia","water_td_irr_YeniseiR_C",2060,0.0875675233,2024-03-25 13:48:39
"3085","km^3","Policytest","Central Asia","water_td_irr_YeniseiR_C",2065,0.0897516276,2024-03-25 13:48:39
"3086","km^3","Policytest","Central Asia","water_td_irr_YeniseiR_C",2070,0.0914425581,2024-03-25 13:48:39
"3087","km^3","Policytest","Central Asia","water_td_irr_YeniseiR_C",2075,0.0927862304,2024-03-25 13:48:39
"3088","km^3","Policytest","Central Asia","water_td_irr_YeniseiR_C",2080,0.0935238982,2024-03-25 13:48:39
"3089","km^3","Policytest","Central Asia","water_td_irr_YeniseiR_C",2085,0.0938988991,2024-03-25 13:48:39
"3090","km^3","Policytest","Central Asia","water_td_irr_YeniseiR_C",2090,0.093761322,2024-03-25 13:48:39
"3091","km^3","Policytest","Central Asia","water_td_irr_YeniseiR_C",2095,0.0928885831,2024-03-25 13:48:39
"3092","km^3","Policytest","Central Asia","water_td_irr_YeniseiR_C",2100,0.0921125656,2024-03-25 13:48:39
"3093","km^3","Policytest","Central Asia","water_td_muni_C",1975,0.78545,2024-03-25 13:48:39
"3094","km^3","Policytest","Central Asia","water_td_muni_C",1990,1.08203,2024-03-25 13:48:39
"3095","km^3","Policytest","Central Asia","water_td_muni_C",2005,1.45635,2024-03-25 13:48:39
"3096","km^3","Policytest","Central Asia","water_td_muni_C",2010,1.28754,2024-03-25 13:48:39
"3097","km^3","Policytest","Central Asia","water_td_muni_C",2015,1.14081,2024-03-25 13:48:39
"3098","km^3","Policytest","Central Asia","water_td_muni_C",2020,1.21351,2024-03-25 13:48:39
"3099","km^3","Policytest","Central Asia","water_td_muni_C",2025,1.27561,2024-03-25 13:48:39
"3100","km^3","Policytest","Central Asia","water_td_muni_C",2030,1.34929,2024-03-25 13:48:39
"3101","km^3","Policytest","Central Asia","water_td_muni_C",2035,1.40879,2024-03-25 13:48:39
"3102","km^3","Policytest","Central Asia","water_td_muni_C",2040,1.45206,2024-03-25 13:48:39
"3103","km^3","Policytest","Central Asia","water_td_muni_C",2045,1.47623,2024-03-25 13:48:39
"3104","km^3","Policytest","Central Asia","water_td_muni_C",2050,1.48101,2024-03-25 13:48:39
"3105","km^3","Policytest","Central Asia","water_td_muni_C",2055,1.474,2024-03-25 13:48:39
"3106","km^3","Policytest","Central Asia","water_td_muni_C",2060,1.46101,2024-03-25 13:48:39
"3107","km^3","Policytest","Central Asia","water_td_muni_C",2065,1.44344,2024-03-25 13:48:39
"3108","km^3","Policytest","Central Asia","water_td_muni_C",2070,1.42306,2024-03-25 13:48:39
"3109","km^3","Policytest","Central Asia","water_td_muni_C",2075,1.4,2024-03-25 13:48:39
"3110","km^3","Policytest","Central Asia","water_td_muni_C",2080,1.3737,2024-03-25 13:48:39
"3111","km^3","Policytest","Central Asia","water_td_muni_C",2085,1.34499,2024-03-25 13:48:39
"3112","km^3","Policytest","Central Asia","water_td_muni_C",2090,1.31593,2024-03-25 13:48:39
"3113","km^3","Policytest","Central Asia","water_td_muni_C",2095,1.28776,2024-03-25 13:48:39
"3114","km^3","Policytest","Central Asia","water_td_muni_C",2100,1.26289,2024-03-25 13:48:39
"3115","km^3","Policytest","Central Asia","water_td_pri_C",1975,0.00348213,2024-03-25 13:48:39
"3116","km^3","Policytest","Central Asia","water_td_pri_C",1990,0.12374005,2024-03-25 13:48:39
"3117","km^3","Policytest","Central Asia","water_td_pri_C",2005,0.058980962,2024-03-25 13:48:39
"3118","km^3","Policytest","Central Asia","water_td_pri_C",2010,0.064963221,2024-03-25 13:48:39
"3119","km^3","Policytest","Central Asia","water_td_pri_C",2015,0.0766352299,2024-03-25 13:48:39
"3120","km^3","Policytest","Central Asia","water_td_pri_C",2020,0.081938308,2024-03-25 13:48:39
"3121","km^3","Policytest","Central Asia","water_td_pri_C",2025,0.086952047,2024-03-25 13:48:39
"3122","km^3","Policytest","Central Asia","water_td_pri_C",2030,0.088900554,2024-03-25 13:48:39
"3123","km^3","Policytest","Central Asia","water_td_pri_C",2035,0.089423574,2024-03-25 13:48:39
"3124","km^3","Policytest","Central Asia","water_td_pri_C",2040,0.088170539,2024-03-25 13:48:39
"3125","km^3","Policytest","Central Asia","water_td_pri_C",2045,0.0852974104,2024-03-25 13:48:39
"3126","km^3","Policytest","Central Asia","water_td_pri_C",2050,0.0820644571,2024-03-25 13:48:39
"3127","km^3","Policytest","Central Asia","water_td_pri_C",2055,0.08052604,2024-03-25 13:48:39
"3128","km^3","Policytest","Central Asia","water_td_pri_C",2060,0.0808528938,2024-03-25 13:48:39
"3129","km^3","Policytest","Central Asia","water_td_pri_C",2065,0.083350197,2024-03-25 13:48:39
"3130","km^3","Policytest","Central Asia","water_td_pri_C",2070,0.0866734542,2024-03-25 13:48:39
"3131","km^3","Policytest","Central Asia","water_td_pri_C",2075,0.0893089,2024-03-25 13:48:39
"3132","km^3","Policytest","Central Asia","water_td_pri_C",2080,0.09073922,2024-03-25 13:48:39
"3133","km^3","Policytest","Central Asia","water_td_pri_C",2085,0.09252123,2024-03-25 13:48:39
"3134","km^3","Policytest","Central Asia","water_td_pri_C",2090,0.09452513,2024-03-25 13:48:39
"3135","km^3","Policytest","Central Asia","water_td_pri_C",2095,0.09745724,2024-03-25 13:48:39
"3136","km^3","Policytest","Central Asia","water_td_pri_C",2100,0.09957352,2024-03-25 13:48:39
"3137","km^3","Policytest","China","water_td_an_C",1975,0.03985794673,2024-03-25 13:48:39
"3138","km^3","Policytest","China","water_td_an_C",1990,5.288060014,2024-03-25 13:48:39
"3139","km^3","Policytest","China","water_td_an_C",2005,13.124210166,2024-03-25 13:48:39
"3140","km^3","Policytest","China","water_td_an_C",2010,15.32650626,2024-03-25 13:48:39
"3141","km^3","Policytest","China","water_td_an_C",2015,16.09975395,2024-03-25 13:48:39
"3142","km^3","Policytest","China","water_td_an_C",2020,17.80147987,2024-03-25 13:48:39
"3143","km^3","Policytest","China","water_td_an_C",2025,19.30293149,2024-03-25 13:48:39
"3144","km^3","Policytest","China","water_td_an_C",2030,20.32861491,2024-03-25 13:48:39
"3145","km^3","Policytest","China","water_td_an_C",2035,20.89873212,2024-03-25 13:48:39
"3146","km^3","Policytest","China","water_td_an_C",2040,21.16812278,2024-03-25 13:48:39
"3147","km^3","Policytest","China","water_td_an_C",2045,21.19891612,2024-03-25 13:48:39
"3148","km^3","Policytest","China","water_td_an_C",2050,21.0053353,2024-03-25 13:48:39
"3149","km^3","Policytest","China","water_td_an_C",2055,20.64094258,2024-03-25 13:48:39
"3150","km^3","Policytest","China","water_td_an_C",2060,20.16888877,2024-03-25 13:48:39
"3151","km^3","Policytest","China","water_td_an_C",2065,19.61888085,2024-03-25 13:48:39
"3152","km^3","Policytest","China","water_td_an_C",2070,19.02281029,2024-03-25 13:48:39
"3153","km^3","Policytest","China","water_td_an_C",2075,18.38395131,2024-03-25 13:48:39
"3154","km^3","Policytest","China","water_td_an_C",2080,17.7111846,2024-03-25 13:48:39
"3155","km^3","Policytest","China","water_td_an_C",2085,17.01498366,2024-03-25 13:48:39
"3156","km^3","Policytest","China","water_td_an_C",2090,16.32642357,2024-03-25 13:48:39
"3157","km^3","Policytest","China","water_td_an_C",2095,15.67094649,2024-03-25 13:48:39
"3158","km^3","Policytest","China","water_td_an_C",2100,15.05600814,2024-03-25 13:48:39
"3159","km^3","Policytest","China","water_td_elec_C",1990,3.22860309713971,2024-03-25 13:48:39
"3160","km^3","Policytest","China","water_td_elec_C",2005,11.04273759429,2024-03-25 13:48:39
"3161","km^3","Policytest","China","water_td_elec_C",2010,18.546017187775,2024-03-25 13:48:39
"3162","km^3","Policytest","China","water_td_elec_C",2015,27.34825149738,2024-03-25 13:48:39
"3163","km^3","Policytest","China","water_td_elec_C",2020,28.8615496361219,2024-03-25 13:48:39
"3164","km^3","Policytest","China","water_td_elec_C",2025,30.4594223845274,2024-03-25 13:48:39
"3165","km^3","Policytest","China","water_td_elec_C",2030,31.5155243885734,2024-03-25 13:48:39
"3166","km^3","Policytest","China","water_td_elec_C",2035,32.0504815658494,2024-03-25 13:48:39
"3167","km^3","Policytest","China","water_td_elec_C",2040,32.2621019858784,2024-03-25 13:48:39
"3168","km^3","Policytest","China","water_td_elec_C",2045,32.4263494212784,2024-03-25 13:48:39
"3169","km^3","Policytest","China","water_td_elec_C",2050,32.2953580927365,2024-03-25 13:48:39
"3170","km^3","Policytest","China","water_td_elec_C",2055,32.217168018681,2024-03-25 13:48:39
"3171","km^3","Policytest","China","water_td_elec_C",2060,32.178884781305,2024-03-25 13:48:39
"3172","km^3","Policytest","China","water_td_elec_C",2065,32.141694294492,2024-03-25 13:48:39
"3173","km^3","Policytest","China","water_td_elec_C",2070,32.149870549922,2024-03-25 13:48:39
"3174","km^3","Policytest","China","water_td_elec_C",2075,31.966293459712,2024-03-25 13:48:39
"3175","km^3","Policytest","China","water_td_elec_C",2080,30.894526546011,2024-03-25 13:48:39
"3176","km^3","Policytest","China","water_td_elec_C",2085,29.965860233633,2024-03-25 13:48:39
"3177","km^3","Policytest","China","water_td_elec_C",2090,29.130117107651,2024-03-25 13:48:39
"3178","km^3","Policytest","China","water_td_elec_C",2095,28.402672329556,2024-03-25 13:48:39
"3179","km^3","Policytest","China","water_td_elec_C",2100,27.743069953928,2024-03-25 13:48:39
"3180","km^3","Policytest","China","water_td_ind_C",1975,1.66534,2024-03-25 13:48:39
"3181","km^3","Policytest","China","water_td_ind_C",1990,4.50258,2024-03-25 13:48:39
"3182","km^3","Policytest","China","water_td_ind_C",2005,13.4183,2024-03-25 13:48:39
"3183","km^3","Policytest","China","water_td_ind_C",2010,16.5815,2024-03-25 13:48:39
"3184","km^3","Policytest","China","water_td_ind_C",2015,15.3567,2024-03-25 13:48:39
"3185","km^3","Policytest","China","water_td_ind_C",2020,19.66741,2024-03-25 13:48:39
"3186","km^3","Policytest","China","water_td_ind_C",2025,23.7855600417,2024-03-25 13:48:39
"3187","km^3","Policytest","China","water_td_ind_C",2030,27.0495816609066,2024-03-25 13:48:39
"3188","km^3","Policytest","China","water_td_ind_C",2035,29.275286201222,2024-03-25 13:48:39
"3189","km^3","Policytest","China","water_td_ind_C",2040,30.767459543339,2024-03-25 13:48:39
"3190","km^3","Policytest","China","water_td_ind_C",2045,31.696475665125,2024-03-25 13:48:39
"3191","km^3","Policytest","China","water_td_ind_C",2050,32.066509992597,2024-03-25 13:48:39
"3192","km^3","Policytest","China","water_td_ind_C",2055,31.9795282621444,2024-03-25 13:48:39
"3193","km^3","Policytest","China","water_td_ind_C",2060,31.6089053087727,2024-03-25 13:48:39
"3194","km^3","Policytest","China","water_td_ind_C",2065,30.983950229498,2024-03-25 13:48:39
"3195","km^3","Policytest","China","water_td_ind_C",2070,30.247480708819,2024-03-25 13:48:39
"3196","km^3","Policytest","China","water_td_ind_C",2075,29.423412566277,2024-03-25 13:48:39
"3197","km^3","Policytest","China","water_td_ind_C",2080,28.523252626634,2024-03-25 13:48:39
"3198","km^3","Policytest","China","water_td_ind_C",2085,27.566872196123,2024-03-25 13:48:39
"3199","km^3","Policytest","China","water_td_ind_C",2090,26.60030853492,2024-03-25 13:48:39
"3200","km^3","Policytest","China","water_td_ind_C",2095,25.66264970633,2024-03-25 13:48:39
"3201","km^3","Policytest","China","water_td_ind_C",2100,24.80509909518,2024-03-25 13:48:39
"3202","km^3","Policytest","China","water_td_irr_AmurR_C",1975,3.35314834773,2024-03-25 13:48:39
"3203","km^3","Policytest","China","water_td_irr_AmurR_C",1990,6.13158794976,2024-03-25 13:48:39
"3204","km^3","Policytest","China","water_td_irr_AmurR_C",2005,6.85932956447,2024-03-25 13:48:39
"3205","km^3","Policytest","China","water_td_irr_AmurR_C",2010,8.01058836149,2024-03-25 13:48:39
"3206","km^3","Policytest","China","water_td_irr_AmurR_C",2015,8.93213339772,2024-03-25 13:48:39
"3207","km^3","Policytest","China","water_td_irr_AmurR_C",2020,9.36078102875,2024-03-25 13:48:39
"3208","km^3","Policytest","China","water_td_irr_AmurR_C",2025,9.69229233608,2024-03-25 13:48:39
"3209","km^3","Policytest","China","water_td_irr_AmurR_C",2030,9.89917002932,2024-03-25 13:48:39
"3210","km^3","Policytest","China","water_td_irr_AmurR_C",2035,10.00471959884,2024-03-25 13:48:39
"3211","km^3","Policytest","China","water_td_irr_AmurR_C",2040,10.01363090582,2024-03-25 13:48:39
"3212","km^3","Policytest","China","water_td_irr_AmurR_C",2045,9.95981541909,2024-03-25 13:48:39
"3213","km^3","Policytest","China","water_td_irr_AmurR_C",2050,9.82040311101,2024-03-25 13:48:39
"3214","km^3","Policytest","China","water_td_irr_AmurR_C",2055,9.71528429427,2024-03-25 13:48:39
"3215","km^3","Policytest","China","water_td_irr_AmurR_C",2060,9.53864579069,2024-03-25 13:48:39
"3216","km^3","Policytest","China","water_td_irr_AmurR_C",2065,9.31701289914,2024-03-25 13:48:39
"3217","km^3","Policytest","China","water_td_irr_AmurR_C",2070,9.05131178129,2024-03-25 13:48:39
"3218","km^3","Policytest","China","water_td_irr_AmurR_C",2075,8.76913302354,2024-03-25 13:48:39
"3219","km^3","Policytest","China","water_td_irr_AmurR_C",2080,8.49654953108,2024-03-25 13:48:39
"3220","km^3","Policytest","China","water_td_irr_AmurR_C",2085,8.22682335554,2024-03-25 13:48:39
"3221","km^3","Policytest","China","water_td_irr_AmurR_C",2090,7.98619147606,2024-03-25 13:48:39
"3222","km^3","Policytest","China","water_td_irr_AmurR_C",2095,7.76915509053,2024-03-25 13:48:39
"3223","km^3","Policytest","China","water_td_irr_AmurR_C",2100,7.56150251023,2024-03-25 13:48:39
"3224","km^3","Policytest","China","water_td_irr_BoHai_C",1975,3.8506398893924,2024-03-25 13:48:39
"3225","km^3","Policytest","China","water_td_irr_BoHai_C",1990,7.0589926102978,2024-03-25 13:48:39
"3226","km^3","Policytest","China","water_td_irr_BoHai_C",2005,8.1349774465842,2024-03-25 13:48:39
"3227","km^3","Policytest","China","water_td_irr_BoHai_C",2010,9.5035154596002,2024-03-25 13:48:39
"3228","km^3","Policytest","China","water_td_irr_BoHai_C",2015,10.6659111640533,2024-03-25 13:48:39
"3229","km^3","Policytest","China","water_td_irr_BoHai_C",2020,8.890882145019,2024-03-25 13:48:39
"3230","km^3","Policytest","China","water_td_irr_BoHai_C",2025,8.5588394075866,2024-03-25 13:48:39
"3231","km^3","Policytest","China","water_td_irr_BoHai_C",2030,8.4395372424547,2024-03-25 13:48:39
"3232","km^3","Policytest","China","water_td_irr_BoHai_C",2035,8.3586533343227,2024-03-25 13:48:39
"3233","km^3","Policytest","China","water_td_irr_BoHai_C",2040,8.2475402794606,2024-03-25 13:48:39
"3234","km^3","Policytest","China","water_td_irr_BoHai_C",2045,8.116925461681,2024-03-25 13:48:39
"3235","km^3","Policytest","China","water_td_irr_BoHai_C",2050,7.9591461598718,2024-03-25 13:48:39
"3236","km^3","Policytest","China","water_td_irr_BoHai_C",2055,7.8139361670745,2024-03-25 13:48:39
"3237","km^3","Policytest","China","water_td_irr_BoHai_C",2060,7.635570406372,2024-03-25 13:48:39
"3238","km^3","Policytest","China","water_td_irr_BoHai_C",2065,7.6398678327579,2024-03-25 13:48:39
"3239","km^3","Policytest","China","water_td_irr_BoHai_C",2070,7.8923817756712,2024-03-25 13:48:39
"3240","km^3","Policytest","China","water_td_irr_BoHai_C",2075,8.2421409208833,2024-03-25 13:48:39
"3241","km^3","Policytest","China","water_td_irr_BoHai_C",2080,8.591217668558,2024-03-25 13:48:39
"3242","km^3","Policytest","China","water_td_irr_BoHai_C",2085,8.8797077555503,2024-03-25 13:48:39
"3243","km^3","Policytest","China","water_td_irr_BoHai_C",2090,9.1705676959909,2024-03-25 13:48:39
"3244","km^3","Policytest","China","water_td_irr_BoHai_C",2095,9.4573869084015,2024-03-25 13:48:39
"3245","km^3","Policytest","China","water_td_irr_BoHai_C",2100,9.7173584051327,2024-03-25 13:48:39
"3246","km^3","Policytest","China","water_td_irr_ChinaCst_C",1975,9.57670586606,2024-03-25 13:48:39
"3247","km^3","Policytest","China","water_td_irr_ChinaCst_C",1990,15.85866390991,2024-03-25 13:48:39
"3248","km^3","Policytest","China","water_td_irr_ChinaCst_C",2005,17.14790711013,2024-03-25 13:48:39
"3249","km^3","Policytest","China","water_td_irr_ChinaCst_C",2010,19.61195130816,2024-03-25 13:48:39
"3250","km^3","Policytest","China","water_td_irr_ChinaCst_C",2015,21.26984975738,2024-03-25 13:48:39
"3251","km^3","Policytest","China","water_td_irr_ChinaCst_C",2020,21.10985862074,2024-03-25 13:48:39
"3252","km^3","Policytest","China","water_td_irr_ChinaCst_C",2025,20.84818325135,2024-03-25 13:48:39
"3253","km^3","Policytest","China","water_td_irr_ChinaCst_C",2030,20.71002357886,2024-03-25 13:48:39
"3254","km^3","Policytest","China","water_td_irr_ChinaCst_C",2035,20.49788736619,2024-03-25 13:48:39
"3255","km^3","Policytest","China","water_td_irr_ChinaCst_C",2040,20.29608687936,2024-03-25 13:48:39
"3256","km^3","Policytest","China","water_td_irr_ChinaCst_C",2045,20.08882594608,2024-03-25 13:48:39
"3257","km^3","Policytest","China","water_td_irr_ChinaCst_C",2050,19.8957900738,2024-03-25 13:48:39
"3258","km^3","Policytest","China","water_td_irr_ChinaCst_C",2055,19.85348965103,2024-03-25 13:48:39
"3259","km^3","Policytest","China","water_td_irr_ChinaCst_C",2060,19.78127506121,2024-03-25 13:48:39
"3260","km^3","Policytest","China","water_td_irr_ChinaCst_C",2065,19.68664756654,2024-03-25 13:48:39
"3261","km^3","Policytest","China","water_td_irr_ChinaCst_C",2070,19.56151711836,2024-03-25 13:48:39
"3262","km^3","Policytest","China","water_td_irr_ChinaCst_C",2075,19.47839403545,2024-03-25 13:48:39
"3263","km^3","Policytest","China","water_td_irr_ChinaCst_C",2080,19.17174026837,2024-03-25 13:48:39
"3264","km^3","Policytest","China","water_td_irr_ChinaCst_C",2085,18.87065360556,2024-03-25 13:48:39
"3265","km^3","Policytest","China","water_td_irr_ChinaCst_C",2090,18.61672989129,2024-03-25 13:48:39
"3266","km^3","Policytest","China","water_td_irr_ChinaCst_C",2095,18.39292005976,2024-03-25 13:48:39
"3267","km^3","Policytest","China","water_td_irr_ChinaCst_C",2100,18.18244484833,2024-03-25 13:48:39
"3268","km^3","Policytest","China","water_td_irr_GangesR_C",1975,0.053325257802,2024-03-25 13:48:39
"3269","km^3","Policytest","China","water_td_irr_GangesR_C",1990,0.11597597742324,2024-03-25 13:48:39
"3270","km^3","Policytest","China","water_td_irr_GangesR_C",2005,0.1238991159979,2024-03-25 13:48:39
"3271","km^3","Policytest","China","water_td_irr_GangesR_C",2010,0.1454387159224,2024-03-25 13:48:39
"3272","km^3","Policytest","China","water_td_irr_GangesR_C",2015,0.161343272241,2024-03-25 13:48:39
"3273","km^3","Policytest","China","water_td_irr_GangesR_C",2020,0.1524970329585,2024-03-25 13:48:39
"3274","km^3","Policytest","China","water_td_irr_GangesR_C",2025,0.1434798917013,2024-03-25 13:48:39
"3275","km^3","Policytest","China","water_td_irr_GangesR_C",2030,0.1371908569591,2024-03-25 13:48:39
"3276","km^3","Policytest","China","water_td_irr_GangesR_C",2035,0.1307897186326,2024-03-25 13:48:39
"3277","km^3","Policytest","China","water_td_irr_GangesR_C",2040,0.11989826785,2024-03-25 13:48:39
"3278","km^3","Policytest","China","water_td_irr_GangesR_C",2045,0.1092299541697,2024-03-25 13:48:39
"3279","km^3","Policytest","China","water_td_irr_GangesR_C",2050,0.0987678601886,2024-03-25 13:48:39
"3280","km^3","Policytest","China","water_td_irr_GangesR_C",2055,0.0900806101659,2024-03-25 13:48:39
"3281","km^3","Policytest","China","water_td_irr_GangesR_C",2060,0.0803809820432,2024-03-25 13:48:39
"3282","km^3","Policytest","China","water_td_irr_GangesR_C",2065,0.0702670399975,2024-03-25 13:48:39
"3283","km^3","Policytest","China","water_td_irr_GangesR_C",2070,0.0604823174438,2024-03-25 13:48:39
"3284","km^3","Policytest","China","water_td_irr_GangesR_C",2075,0.0514803962659,2024-03-25 13:48:39
"3285","km^3","Policytest","China","water_td_irr_GangesR_C",2080,0.0442003641856,2024-03-25 13:48:39
"3286","km^3","Policytest","China","water_td_irr_GangesR_C",2085,0.0384178806956,2024-03-25 13:48:39
"3287","km^3","Policytest","China","water_td_irr_GangesR_C",2090,0.0344418315551,2024-03-25 13:48:39
"3288","km^3","Policytest","China","water_td_irr_GangesR_C",2095,0.0318426553583,2024-03-25 13:48:39
"3289","km^3","Policytest","China","water_td_irr_GangesR_C",2100,0.0306097512574,2024-03-25 13:48:39
"3290","km^3","Policytest","China","water_td_irr_Gobi_C",1975,2.457328675339,2024-03-25 13:48:39
"3291","km^3","Policytest","China","water_td_irr_Gobi_C",1990,4.688047479607,2024-03-25 13:48:39
"3292","km^3","Policytest","China","water_td_irr_Gobi_C",2005,5.42781528224,2024-03-25 13:48:39
"3293","km^3","Policytest","China","water_td_irr_Gobi_C",2010,6.3719326457,2024-03-25 13:48:39
"3294","km^3","Policytest","China","water_td_irr_Gobi_C",2015,7.2713723244,2024-03-25 13:48:39
"3295","km^3","Policytest","China","water_td_irr_Gobi_C",2020,7.6729467881,2024-03-25 13:48:39
"3296","km^3","Policytest","China","water_td_irr_Gobi_C",2025,7.94881694001,2024-03-25 13:48:39
"3297","km^3","Policytest","China","water_td_irr_Gobi_C",2030,8.09913764292,2024-03-25 13:48:39
"3298","km^3","Policytest","China","water_td_irr_Gobi_C",2035,8.145355532,2024-03-25 13:48:39
"3299","km^3","Policytest","China","water_td_irr_Gobi_C",2040,8.1241527269,2024-03-25 13:48:39
"3300","km^3","Policytest","China","water_td_irr_Gobi_C",2045,8.07002236698,2024-03-25 13:48:39
"3301","km^3","Policytest","China","water_td_irr_Gobi_C",2050,7.9497006474,2024-03-25 13:48:39
"3302","km^3","Policytest","China","water_td_irr_Gobi_C",2055,7.87784925017,2024-03-25 13:48:39
"3303","km^3","Policytest","China","water_td_irr_Gobi_C",2060,7.73804657843,2024-03-25 13:48:39
"3304","km^3","Policytest","China","water_td_irr_Gobi_C",2065,7.55863085987,2024-03-25 13:48:39
"3305","km^3","Policytest","China","water_td_irr_Gobi_C",2070,7.33722841635,2024-03-25 13:48:39
"3306","km^3","Policytest","China","water_td_irr_Gobi_C",2075,7.11082514438,2024-03-25 13:48:39
"3307","km^3","Policytest","China","water_td_irr_Gobi_C",2080,6.89581283852,2024-03-25 13:48:39
"3308","km^3","Policytest","China","water_td_irr_Gobi_C",2085,6.68428656188,2024-03-25 13:48:39
"3309","km^3","Policytest","China","water_td_irr_Gobi_C",2090,6.49539595768,2024-03-25 13:48:39
"3310","km^3","Policytest","China","water_td_irr_Gobi_C",2095,6.32106396949,2024-03-25 13:48:39
"3311","km^3","Policytest","China","water_td_irr_Gobi_C",2100,6.15234977226,2024-03-25 13:48:39
"3312","km^3","Policytest","China","water_td_irr_Hainan_C",1975,0.219615884935,2024-03-25 13:48:39
"3313","km^3","Policytest","China","water_td_irr_Hainan_C",1990,0.32468614706,2024-03-25 13:48:39
"3314","km^3","Policytest","China","water_td_irr_Hainan_C",2005,0.33508035827,2024-03-25 13:48:39
"3315","km^3","Policytest","China","water_td_irr_Hainan_C",2010,0.37787448371,2024-03-25 13:48:39
"3316","km^3","Policytest","China","water_td_irr_Hainan_C",2015,0.40202951683,2024-03-25 13:48:39
"3317","km^3","Policytest","China","water_td_irr_Hainan_C",2020,0.41586745461,2024-03-25 13:48:39
"3318","km^3","Policytest","China","water_td_irr_Hainan_C",2025,0.42756246022,2024-03-25 13:48:39
"3319","km^3","Policytest","China","water_td_irr_Hainan_C",2030,0.43476703863,2024-03-25 13:48:39
"3320","km^3","Policytest","China","water_td_irr_Hainan_C",2035,0.43885870811,2024-03-25 13:48:39
"3321","km^3","Policytest","China","water_td_irr_Hainan_C",2040,0.43949718227,2024-03-25 13:48:39
"3322","km^3","Policytest","China","water_td_irr_Hainan_C",2045,0.43742622567,2024-03-25 13:48:39
"3323","km^3","Policytest","China","water_td_irr_Hainan_C",2050,0.43193761817,2024-03-25 13:48:39
"3324","km^3","Policytest","China","water_td_irr_Hainan_C",2055,0.42227895312,2024-03-25 13:48:39
"3325","km^3","Policytest","China","water_td_irr_Hainan_C",2060,0.41036696326,2024-03-25 13:48:39
"3326","km^3","Policytest","China","water_td_irr_Hainan_C",2065,0.39715454056,2024-03-25 13:48:39
"3327","km^3","Policytest","China","water_td_irr_Hainan_C",2070,0.38274466809,2024-03-25 13:48:39
"3328","km^3","Policytest","China","water_td_irr_Hainan_C",2075,0.367503508,2024-03-25 13:48:39
"3329","km^3","Policytest","China","water_td_irr_Hainan_C",2080,0.35256635222,2024-03-25 13:48:39
"3330","km^3","Policytest","China","water_td_irr_Hainan_C",2085,0.33756314584,2024-03-25 13:48:39
"3331","km^3","Policytest","China","water_td_irr_Hainan_C",2090,0.32335844847,2024-03-25 13:48:39
"3332","km^3","Policytest","China","water_td_irr_Hainan_C",2095,0.31019383735,2024-03-25 13:48:39
"3333","km^3","Policytest","China","water_td_irr_Hainan_C",2100,0.29775527549,2024-03-25 13:48:39
"3334","km^3","Policytest","China","water_td_irr_Hong_C",1975,0.297625207123,2024-03-25 13:48:39
"3335","km^3","Policytest","China","water_td_irr_Hong_C",1990,0.51117819136,2024-03-25 13:48:39
"3336","km^3","Policytest","China","water_td_irr_Hong_C",2005,0.54189054457,2024-03-25 13:48:39
"3337","km^3","Policytest","China","water_td_irr_Hong_C",2010,0.6270106475,2024-03-25 13:48:39
"3338","km^3","Policytest","China","water_td_irr_Hong_C",2015,0.6779864191,2024-03-25 13:48:39
"3339","km^3","Policytest","China","water_td_irr_Hong_C",2020,0.7060160039,2024-03-25 13:48:39
"3340","km^3","Policytest","China","water_td_irr_Hong_C",2025,0.7258938351,2024-03-25 13:48:39
"3341","km^3","Policytest","China","water_td_irr_Hong_C",2030,0.7378015896,2024-03-25 13:48:39
"3342","km^3","Policytest","China","water_td_irr_Hong_C",2035,0.7447220358,2024-03-25 13:48:39
"3343","km^3","Policytest","China","water_td_irr_Hong_C",2040,0.7456826905,2024-03-25 13:48:39
"3344","km^3","Policytest","China","water_td_irr_Hong_C",2045,0.7423036161,2024-03-25 13:48:39
"3345","km^3","Policytest","China","water_td_irr_Hong_C",2050,0.7332970049,2024-03-25 13:48:39
"3346","km^3","Policytest","China","water_td_irr_Hong_C",2055,0.7222862281,2024-03-25 13:48:39
"3347","km^3","Policytest","China","water_td_irr_Hong_C",2060,0.7070272109,2024-03-25 13:48:39
"3348","km^3","Policytest","China","water_td_irr_Hong_C",2065,0.6889951738,2024-03-25 13:48:39
"3349","km^3","Policytest","China","water_td_irr_Hong_C",2070,0.6686325894,2024-03-25 13:48:39
"3350","km^3","Policytest","China","water_td_irr_Hong_C",2075,0.6473831926,2024-03-25 13:48:39
"3351","km^3","Policytest","China","water_td_irr_Hong_C",2080,0.6271817986,2024-03-25 13:48:39
"3352","km^3","Policytest","China","water_td_irr_Hong_C",2085,0.6073967745,2024-03-25 13:48:39
"3353","km^3","Policytest","China","water_td_irr_Hong_C",2090,0.5896704311,2024-03-25 13:48:39
"3354","km^3","Policytest","China","water_td_irr_Hong_C",2095,0.573701741,2024-03-25 13:48:39
"3355","km^3","Policytest","China","water_td_irr_Hong_C",2100,0.5585929179,2024-03-25 13:48:39
